29445 -45.6283 ALA-2
29446 -49.1917 ALA-2
29447 -40.8454 ALA-2
29448 -37.8123 ALA-2
29449 -36.1265 ALA-2
29450 -40.9144 ALA-2
29451 -36.7342 ALA-2
29452 -35.3435 ALA-2
29453 -34.5958 ALA-2
29454 -34.359 ALA-2
29455 -34.495 ALA-2
29456 -35.0108 ALA-2
29457 -32.7121 ALA-2
29458 -37.6746 ALA-2
29459 -38.4103 ALA-2
29460 -36.5142 ALA-2
29461 -37.7824 ALA-2
29462 -40.3479 ALA-2
29463 -44.1685 ALA-2
29464 -40.5011 ALA-2
29465 -46.323 ALA-2
29466 -45.5832 ALA-2
29467 -45.6168 ALA-2
29468 -42.1275 ALA-2
29469 -46.9018 ALA-2
29470 -51.0413 ALA-2
29471 -46.5405 ALA-2
29472 -44.4468 ALA-2
29473 -50.8917 ALA-2
29474 -44.5509 ALA-2
29475 -41.056 ALA-2
29476 -42.625 ALA-2
29477 -44.621 ALA-2
29478 -41.2132 ALA-2
29479 -37.2629 ALA-2
29480 -47.9904 ALA-2
29481 -43.755 ALA-2
29482 -41.8845 ALA-2
29483 -47.8898 ALA-2
29484 -50.6104 ALA-2
29485 -42.8298 ALA-2
29486 -53.2836 ALA-2
29487 -52.4948 ALA-2
29488 -50.7637 ALA-2
29489 -47.7968 ALA-2
29490 -51.162 ALA-2
29491 -50.2412 ALA-2
29492 -46.4308 ALA-2
29493 -44.4135 ALA-2
29494 -43.3275 ALA-2
29495 -50.2903 ALA-2
29496 -49.8357 ALA-2
29497 -46.8789 ALA-2
29498 -47.7779 ALA-2
29499 -53.4466 ALA-2
29500 -47.9421 ALA-2
29501 -45.5656 ALA-2
29502 -48.7404 ALA-2
29503 -54.042 ALA-2
29504 -40.8178 ALA-2
29505 -53.3471 ALA-2
29506 -51.4846 ALA-2
29507 -45.9362 ALA-2
29508 -43.8205 ALA-2
29509 -48.5679 ALA-2
29510 -49.4856 ALA-2
29511 -48.469 ALA-2
29512 -47.8435 ALA-2
29513 -53.7166 ALA-2
29514 -47.1633 ALA-2
29515 -46.051 ALA-2
29516 -45.2827 ALA-2
29517 -46.7466 ALA-2
29518 -44.0764 ALA-2
29519 -34.1641 ALA-2
29520 -41.3253 ALA-2
29521 -39.7876 ALA-2
29522 -24.8727 ALA-2
29523 -24.9248 ALA-2
29524 -34.1503 ALA-2
29525 -33.9024 ALA-2
29526 -28.3046 ALA-2
29527 -29.1294 ALA-2
29528 -38.9394 ALA-2
29529 -40.3076 ALA-2
29530 -42.6406 ALA-2
29531 -41.7507 ALA-2
29532 -36.0453 ALA-2
29533 -47.6749 ALA-2
29534 -52.1121 ALA-2
29535 -49.036 ALA-2
29536 -48.8612 ALA-2
29537 -51.6735 ALA-2
29538 -55.8769 ALA-2
29539 -50.3074 ALA-2
29540 -48.3825 ALA-2
29541 -50.6682 ALA-2
29542 -42.6042 ALA-2
29543 -45.368 ALA-2
29544 -41.5092 ALA-2
29545 -32.387 ALA-2
29546 -33.8363 ALA-2
29547 -35.9853 ALA-2
29548 -37.1917 ALA-2
29549 -36.3872 ALA-2
29550 -35.8495 ALA-2
29551 -38.0512 ALA-2
29552 -39.0615 ALA-2
29553 -40.3171 ALA-2
29554 -39.4857 ALA-2
29555 -36.4682 ALA-2
29556 -47.65 ALA-2
29557 -42.0726 ALA-2
29558 -40.7413 ALA-2
29559 -43.2103 ALA-2
29560 -43.5597 ALA-2
29561 -40.8946 ALA-2
29562 -39.9717 ALA-2
29563 -45.7395 ALA-2
29564 -46.7529 ALA-2
29565 -50.0584 ALA-2
29566 -55.6407 ALA-2
29567 -48.8708 ALA-2
29568 -45.9848 ALA-2
29569 -49.4099 ALA-2
29570 -49.5455 ALA-2
29571 -50.2443 ALA-2
29572 -45.9168 ALA-2
29573 -50.0511 ALA-2
29574 -50.5593 ALA-2
29575 -47.0676 ALA-2
29576 -47.5741 ALA-2
29577 -43.2999 ALA-2
29578 -47.0524 ALA-2
29579 -50.9351 ALA-2
29580 -46.2223 ALA-2
29581 -44.6532 ALA-2
29582 -48.4165 ALA-2
29583 -46.5526 ALA-2
29584 -41.2401 ALA-2
29585 -37.6939 ALA-2
29586 -46.2583 ALA-2
29587 -44.434 ALA-2
29588 -41.8668 ALA-2
29589 -38.9767 ALA-2
29590 -40.7259 ALA-2
29591 -45.6206 ALA-2
29592 -41.2541 ALA-2
29593 -32.2172 ALA-2
29594 -47.0056 ALA-2
29595 -48.1902 ALA-2
29596 -40.088 ALA-2
29597 -44.3504 ALA-2
29598 -50.9012 ALA-2
29599 -43.3554 ALA-2
29600 -40.6785 ALA-2
29601 -53.1301 ALA-2
29602 -45.2072 ALA-2
29603 -40.1138 ALA-2
29604 -49.757 ALA-2
29605 -43.4974 ALA-2
29606 -35.6256 ALA-2
29607 -38.4125 ALA-2
29608 -40.7259 ALA-2
29609 -39.5781 ALA-2
29610 -35.9451 ALA-2
29611 -37.8459 ALA-2
29612 -34.8673 ALA-2
29613 -41.653 ALA-2
29614 -39.8813 ALA-2
29615 -35.3546 ALA-2
29616 -40.0919 ALA-2
29617 -45.0812 ALA-2
29618 -39.2119 ALA-2
29619 -38.2004 ALA-2
29620 -43.85 ALA-2
29621 -42.7683 ALA-2
29622 -41.645 ALA-2
29623 -45.3527 ALA-2
29624 -40.6272 ALA-2
29625 -37.7785 ALA-2
29626 -48.388 ALA-2
29627 -47.4196 ALA-2
29628 -39.083 ALA-2
29629 -46.5062 ALA-2
29630 -49.6229 ALA-2
29631 -43.835 ALA-2
29632 -42.0613 ALA-2
29633 -44.4224 ALA-2
29634 -39.3863 ALA-2
29635 -35.4525 ALA-2
29636 -41.6228 ALA-2
29637 -35.4546 ALA-2
29638 -32.2813 ALA-2
29639 -44.525 ALA-2
29640 -34.6493 ALA-2
29641 -28.0002 ALA-2
29642 -34.7203 ALA-2
29643 -32.8355 ALA-2
29644 -29.7734 ALA-2
29645 -28.2883 ALA-2
29646 -33.8834 ALA-2
29647 -38.0273 ALA-2
29648 -40.4981 ALA-2
29649 -37.0135 ALA-2
29650 -40.9392 ALA-2
29651 -44.3827 ALA-2
29652 -41.3929 ALA-2
29653 -37.0527 ALA-2
29654 -41.7015 ALA-2
29655 -38.2878 ALA-2
29656 -37.6078 ALA-2
29657 -39.431 ALA-2
29658 -40.7511 ALA-2
29659 -36.1248 ALA-2
29660 -37.7103 ALA-2
29661 -41.1933 ALA-2
29662 -42.1515 ALA-2
29663 -44.6145 ALA-2
29664 -46.5292 ALA-2
29665 -47.538 ALA-2
29666 -49.4231 ALA-2
29667 -47.3554 ALA-2
29668 -46.7329 ALA-2
29669 -52.0699 ALA-2
29670 -44.9894 ALA-2
29671 -46.9618 ALA-2
29672 -45.5801 ALA-2
29673 -42.8598 ALA-2
29674 -43.0944 ALA-2
29675 -44.6247 ALA-2
29676 -46.1493 ALA-2
29677 -42.0637 ALA-2
29678 -41.6261 ALA-2
29679 -50.934 ALA-2
29680 -44.2624 ALA-2
29681 -41.7336 ALA-2
29682 -46.0137 ALA-2
29683 -42.3979 ALA-2
29684 -41.2544 ALA-2
29685 -36.8291 ALA-2
29686 -40.4821 ALA-2
29687 -37.6584 ALA-2
29688 -38.6088 ALA-2
29689 -35.9234 ALA-2
29690 -32.021 ALA-2
29691 -32.8245 ALA-2
29692 -37.2474 ALA-2
29693 -34.2299 ALA-2
29694 -30.3875 ALA-2
29695 -29.7101 ALA-2
29696 -30.5533 ALA-2
29697 -31.0342 ALA-2
29698 -35.0941 ALA-2
29699 -38.5892 ALA-2
29700 -43.4185 ALA-2
29701 -53.9021 ALA-2
29702 -42.7503 ALA-2
29703 -44.3839 ALA-2
29704 -44.8824 ALA-2
29705 -43.0544 ALA-2
29706 -43.7477 ALA-2
29707 -49.9542 ALA-2
29708 -42.7946 ALA-2
29709 -45.6972 ALA-2
29710 -45.3192 ALA-2
29711 -46.5771 ALA-2
29712 -39.1602 ALA-2
29713 -43.6738 ALA-2
29714 -47.8235 ALA-2
29715 -44.6898 ALA-2
29716 -44.0413 ALA-2
29717 -46.1171 ALA-2
29718 -44.9015 ALA-2
29719 -44.8572 ALA-2
29720 -44.224 ALA-2
29721 -42.6043 ALA-2
29722 -47.1812 ALA-2
29723 -44.8629 ALA-2
29724 -40.618 ALA-2
29725 -34.5392 ALA-2
29726 -35.8585 ALA-2
29727 -36.6417 ALA-2
29728 -34.2124 ALA-2
29729 -26.5395 ALA-2
29730 -34.7706 ALA-2
29731 -41.4071 ALA-2
29732 -35.6294 ALA-2
29733 -39.4722 ALA-2
29734 -38.683 ALA-2
29735 -42.2912 ALA-2
29736 -47.746 ALA-2
29737 -41.2703 ALA-2
29738 -42.3826 ALA-2
29739 -46.4433 ALA-2
29740 -41.0198 ALA-2
29741 -38.373 ALA-2
29742 -39.112 ALA-2
29743 -43.2598 ALA-2
29744 -39.8188 ALA-2
29745 -44.0151 ALA-2
29746 -46.0272 ALA-2
29747 -40.4226 ALA-2
29748 -44.9289 ALA-2
29749 -48.2385 ALA-2
29750 -42.6459 ALA-2
29751 -39.7092 ALA-2
29752 -47.6202 ALA-2
29753 -45.4998 ALA-2
29754 -49.8913 ALA-2
29755 -48.956 ALA-2
29756 -46.6445 ALA-2
29757 -45.6852 ALA-2
29758 -45.2328 ALA-2
29759 -42.7172 ALA-2
29760 -47.2684 ALA-2
29761 -41.7108 ALA-2
29762 -38.9977 ALA-2
29763 -41.4441 ALA-2
29764 -39.3087 ALA-2
29765 -40.8715 ALA-2
29766 -37.8838 ALA-2
29767 -35.9406 ALA-2
29768 -43.1148 ALA-2
29769 -32.3261 ALA-2
29770 -29.6276 ALA-2
29771 -36.4101 ALA-2
29772 -31.8431 ALA-2
29773 -30.0362 ALA-2
29774 -37.3378 ALA-2
29775 -43.8587 ALA-2
29776 -38.4866 ALA-2
29777 -43.8342 ALA-2
29778 -48.0286 ALA-2
29779 -41.7318 ALA-2
29780 -45.2697 ALA-2
29781 -50.3322 ALA-2
29782 -43.5129 ALA-2
29783 -43.4078 ALA-2
29784 -52.7779 ALA-2
29785 -50.3084 ALA-2
29786 -48.7098 ALA-2
29787 -46.9553 ALA-2
29788 -44.69 ALA-2
29789 -48.6373 ALA-2
29790 -51.6939 ALA-2
29791 -42.4971 ALA-2
29792 -46.5131 ALA-2
29793 -49.0199 ALA-2
29794 -45.9875 ALA-2
29795 -50.7005 ALA-2
29796 -55.0646 ALA-2
29797 -50.554 ALA-2
29798 -47.4032 ALA-2
29799 -42.1592 ALA-2
29800 -40.4051 ALA-2
29801 -39.1095 ALA-2
29802 -32.1302 ALA-2
29803 -31.2911 ALA-2
29804 -28.3102 ALA-2
29805 -33.7001 ALA-2
29806 -37.0059 ALA-2
29807 -33.5595 ALA-2
29808 -34.4107 ALA-2
29809 -35.1368 ALA-2
29810 -27.2823 ALA-2
29811 -24.697 ALA-2
29812 -23.5984 ALA-2
29813 -26.6971 ALA-2
29814 -20.5849 ALA-2
29815 -19.8507 ALA-2
29816 -23.8343 ALA-2
29817 -21.4356 ALA-2
29818 -18.5495 ALA-2
29819 -22.2634 ALA-2
29820 -21.1027 ALA-2
29821 -16.5239 ALA-2
29822 -17.8009 ALA-2
29823 -13.3534 ALA-2
29824 -16.5436 ALA-2
29825 -14.7008 ALA-2
29826 -11.8069 ALA-2
29827 -12.9779 ALA-2
29828 -17.9029 ALA-2
29829 -13.6675 ALA-2
29830 -18.8539 ALA-2
29831 -20.0764 ALA-2
29832 -21.2653 ALA-2
29833 -21.8696 ALA-2
29834 -22.9953 ALA-2
29835 -23.5165 ALA-2
29836 -21.8428 ALA-2
29837 -24.3661 ALA-2
29838 -34.5782 ALA-2
29839 -35.5687 ALA-2
29840 -35.5127 ALA-2
29841 -40.087 ALA-2
29842 -40.0013 ALA-2
29843 -48.0172 ALA-2
29844 -43.6805 ALA-2
29845 -47.4293 ALA-2
29846 -47.0154 ALA-2
29847 -44.1405 ALA-2
29848 -45.8146 ALA-2
29849 -45.9586 ALA-2
29850 -41.0006 ALA-2
29851 -44.9662 ALA-2
29852 -39.0509 ALA-2
29853 -36.9551 ALA-2
29854 -37.3892 ALA-2
29855 -41.0349 ALA-2
29856 -41.0736 ALA-2
29857 -35.4228 ALA-2
29858 -34.2691 ALA-2
29859 -35.2352 ALA-2
29860 -39.329 ALA-2
29861 -32.3859 ALA-2
29862 -32.2957 ALA-2
29863 -38.8984 ALA-2
29864 -41.8199 ALA-2
29865 -37.61 ALA-2
29866 -39.3993 ALA-2
29867 -40.9551 ALA-2
29868 -43.6239 ALA-2
29869 -42.7973 ALA-2
29870 -45.0922 ALA-2
29871 -43.7825 ALA-2
29872 -45.1621 ALA-2
29873 -47.5128 ALA-2
29874 -42.0837 ALA-2
29875 -40.789 ALA-2
29876 -40.3235 ALA-2
29877 -43.3415 ALA-2
29878 -36.9864 ALA-2
29879 -35.4136 ALA-2
29880 -38.6101 ALA-2
29881 -45.946 ALA-2
29882 -35.4015 ALA-2
29883 -37.5632 ALA-2
29884 -30.9609 ALA-2
29885 -32.6793 ALA-2
29886 -32.9998 ALA-2
29887 -31.4396 ALA-2
29888 -30.5839 ALA-2
29889 -37.5189 ALA-2
29890 -34.4727 ALA-2
29891 -30.0962 ALA-2
29892 -29.4113 ALA-2
29893 -32.8421 ALA-2
29894 -33.0048 ALA-2
29895 -31.7272 ALA-2
29896 -30.7282 ALA-2
29897 -35.0254 ALA-2
29898 -44.35 ALA-2
29899 -40.8683 ALA-2
29900 -40.2018 ALA-2
29901 -44.0255 ALA-2
29902 -50.0008 ALA-2
29903 -42.2117 ALA-2
29904 -45.6265 ALA-2
29905 -50.172 ALA-2
29906 -44.812 ALA-2
29907 -42.7432 ALA-2
29908 -43.3645 ALA-2
29909 -40.9262 ALA-2
29910 -40.5976 ALA-2
29911 -42.3853 ALA-2
29912 -36.2172 ALA-2
29913 -41.032 ALA-2
29914 -38.3762 ALA-2
29915 -35.2926 ALA-2
29916 -31.3077 ALA-2
29917 -32.5664 ALA-2
29918 -36.0746 ALA-2
29919 -33.1858 ALA-2
29920 -32.9705 ALA-2
29921 -41.5127 ALA-2
29922 -38.7748 ALA-2
29923 -38.6543 ALA-2
29924 -40.8477 ALA-2
29925 -41.2732 ALA-2
29926 -42.0685 ALA-2
29927 -37.9527 ALA-2
29928 -40.838 ALA-2
29929 -42.904 ALA-2
29930 -47.5152 ALA-2
29931 -45.2944 ALA-2
29932 -51.5784 ALA-2
29933 -53.9425 ALA-2
29934 -54.7655 ALA-2
29935 -48.2797 ALA-2
29936 -54.8283 ALA-2
29937 -50.2023 ALA-2
29938 -47.6954 ALA-2
29939 -43.1915 ALA-2
29940 -43.8982 ALA-2
29941 -38.1372 ALA-2
29942 -41.162 ALA-2
29943 -35.7246 ALA-2
29944 -32.731 ALA-2
29945 -35.3534 ALA-2
29946 -35.7297 ALA-2
29947 -31.9575 ALA-2
29948 -34.9011 ALA-2
29949 -37.1976 ALA-2
29950 -36.3045 ALA-2
29951 -35.7089 ALA-2
29952 -33.396 ALA-2
29953 -32.4073 ALA-2
29954 -34.5975 ALA-2
29955 -39.771 ALA-2
29956 -40.3424 ALA-2
29957 -37.844 ALA-2
29958 -39.3184 ALA-2
29959 -41.0246 ALA-2
29960 -37.7241 ALA-2
29961 -34.9113 ALA-2
29962 -34.9807 ALA-2
29963 -37.7931 ALA-2
29964 -41.244 ALA-2
29965 -39.8738 ALA-2
29966 -38.7257 ALA-2
29967 -41.6574 ALA-2
29968 -47.378 ALA-2
29969 -39.2001 ALA-2
29970 -36.614 ALA-2
29971 -40.1339 ALA-2
29972 -44.541 ALA-2
29973 -40.5575 ALA-2
29974 -43.4449 ALA-2
29975 -44.6286 ALA-2
29976 -43.4372 ALA-2
29977 -38.4802 ALA-2
29978 -40.8682 ALA-2
29979 -40.5139 ALA-2
29980 -41.2117 ALA-2
29981 -44.9551 ALA-2
29982 -40.1225 ALA-2
29983 -38.0305 ALA-2
29984 -39.6675 ALA-2
29985 -41.1856 ALA-2
29986 -37.4288 ALA-2
29987 -35.6253 ALA-2
29988 -33.6023 ALA-2
29989 -42.1604 ALA-2
29990 -37.4995 ALA-2
29991 -35.8975 ALA-2
29992 -32.8589 ALA-2
29993 -35.8163 ALA-2
29994 -34.0808 ALA-2
29995 -33.4112 ALA-2
29996 -33.3438 ALA-2
29997 -38.9757 ALA-2
29998 -40.3018 ALA-2
29999 -43.2717 ALA-2
30000 -41.4752 ALA-2
30001 -39.6694 ALA-2
30002 -46.3346 ALA-2
30003 -45.1845 ALA-2
30004 -43.8038 ALA-2
30005 -43.4446 ALA-2
30006 -42.0199 ALA-2
30007 -40.3188 ALA-2
30008 -36.2663 ALA-2
30009 -31.7688 ALA-2
30010 -37.2934 ALA-2
30011 -37.8402 ALA-2
30012 -39.2877 ALA-2
30013 -37.2054 ALA-2
30014 -42.043 ALA-2
30015 -39.3205 ALA-2
30016 -39.9813 ALA-2
30017 -41.0278 ALA-2
30018 -44.6128 ALA-2
30019 -43.0703 ALA-2
30020 -43.5768 ALA-2
30021 -44.7881 ALA-2
30022 -36.1501 ALA-2
30023 -33.1448 ALA-2
30024 -32.8659 ALA-2
30025 -31.8535 ALA-2
30026 -31.9647 ALA-2
30027 -28.3495 ALA-2
30028 -27.98 ALA-2
30029 -33.4384 ALA-2
30030 -24.5562 ALA-2
30031 -20.0093 ALA-2
30032 -28.716 ALA-2
30033 -31.5439 ALA-2
30034 -18.592 ALA-2
30035 -17.0476 ALA-2
30036 -24.4317 ALA-2
30037 -19.7337 ALA-2
30038 -13.0762 ALA-2
30039 -23.7529 ALA-2
30040 -21.7023 ALA-2
30041 -12.8859 ALA-2
30042 -19.869 ALA-2
30043 -26.9385 ALA-2
30044 -17.8405 ALA-2
30045 -15.5202 ALA-2
30046 -22.9034 ALA-2
30047 -20.1175 ALA-2
30048 -17.9143 ALA-2
30049 -19.2023 ALA-2
30050 -21.931 ALA-2
30051 -26.1893 ALA-2
30052 -28.6049 ALA-2
30053 -24.0822 ALA-2
30054 -25.0035 ALA-2
30055 -22.6478 ALA-2
30056 -22.1814 ALA-2
30057 -23.7549 ALA-2
30058 -28.9696 ALA-2
30059 -32.7718 ALA-2
30060 -32.6975 ALA-2
30061 -39.6506 ALA-2
30062 -39.3706 ALA-2
30063 -36.3518 ALA-2
30064 -40.7288 ALA-2
30065 -49.8473 ALA-2
30066 -37.7182 ALA-2
30067 -40.289 ALA-2
30068 -41.6646 ALA-2
30069 -36.5068 ALA-2
30070 -30.4748 ALA-2
30071 -38.7598 ALA-2
30072 -33.7872 ALA-2
30073 -33.7828 ALA-2
30074 -32.7345 ALA-2
30075 -39.4488 ALA-2
30076 -33.1104 ALA-2
30077 -37.4613 ALA-2
30078 -38.4735 ALA-2
30079 -37.1119 ALA-2
30080 -39.1084 ALA-2
30081 -40.3776 ALA-2
30082 -39.6554 ALA-2
30083 -44.3812 ALA-2
30084 -44.1144 ALA-2
30085 -41.5006 ALA-2
30086 -44.9305 ALA-2
30087 -37.6065 ALA-2
30088 -34.9299 ALA-2
30089 -38.6573 ALA-2
30090 -39.5929 ALA-2
30091 -30.3492 ALA-2
30092 -34.0812 ALA-2
30093 -34.5114 ALA-2
30094 -25.8785 ALA-2
30095 -24.0291 ALA-2
30096 -37.6305 ALA-2
30097 -37.9581 ALA-2
30098 -25.3537 ALA-2
30099 -29.0446 ALA-2
30100 -30.8612 ALA-2
30101 -29.0392 ALA-2
30102 -25.1213 ALA-2
30103 -24.154 ALA-2
30104 -20.3184 ALA-2
30105 -26.1144 ALA-2
30106 -22.7771 ALA-2
30107 -17.8118 ALA-2
30108 -17.8031 ALA-2
30109 -21.5752 ALA-2
30110 -26.3821 ALA-2
30111 -27.6473 ALA-2
30112 -26.1623 ALA-2
30113 -24.3128 ALA-2
30114 -25.7601 ALA-2
30115 -26.105 ALA-2
30116 -23.1304 ALA-2
30117 -20.236 ALA-2
30118 -30.2415 ALA-2
30119 -25.9467 ALA-2
30120 -25.4364 ALA-2
30121 -28.7302 ALA-2
30122 -33.1875 ALA-2
30123 -27.2308 ALA-2
30124 -29.2697 ALA-2
30125 -33.4206 ALA-2
30126 -35.2015 ALA-2
30127 -35.4756 ALA-2
30128 -43.9382 ALA-2
30129 -47.9318 ALA-2
30130 -42.825 ALA-2
30131 -45.6026 ALA-2
30132 -45.3586 ALA-2
30133 -45.5927 ALA-2
30134 -41.6402 ALA-2
30135 -40.6895 ALA-2
30136 -39.0175 ALA-2
30137 -42.1875 ALA-2
30138 -36.0964 ALA-2
30139 -36.3843 ALA-2
30140 -37.0179 ALA-2
30141 -39.7943 ALA-2
30142 -38.3117 ALA-2
30143 -42.2669 ALA-2
30144 -44.5164 ALA-2
30145 -46.2975 ALA-2
30146 -46.69 ALA-2
30147 -42.0686 ALA-2
30148 -38.4182 ALA-2
30149 -35.2416 ALA-2
30150 -42.5659 ALA-2
30151 -36.0167 ALA-2
30152 -29.7031 ALA-2
30153 -35.498 ALA-2
30154 -43.1028 ALA-2
30155 -40.1297 ALA-2
30156 -42.0676 ALA-2
30157 -38.2927 ALA-2
30158 -41.1617 ALA-2
30159 -39.9681 ALA-2
30160 -41.1576 ALA-2
30161 -39.4556 ALA-2
30162 -38.6554 ALA-2
30163 -46.0408 ALA-2
30164 -44.4098 ALA-2
30165 -37.7675 ALA-2
30166 -39.4281 ALA-2
30167 -48.6876 ALA-2
30168 -44.198 ALA-2
30169 -39.7113 ALA-2
30170 -36.361 ALA-2
30171 -45.3799 ALA-2
30172 -43.7826 ALA-2
30173 -39.5998 ALA-2
30174 -38.7697 ALA-2
30175 -45.4369 ALA-2
30176 -42.9665 ALA-2
30177 -43.2659 ALA-2
30178 -45.1792 ALA-2
30179 -48.453 ALA-2
30180 -49.3024 ALA-2
30181 -46.6204 ALA-2
30182 -44.8171 ALA-2
30183 -42.2475 ALA-2
30184 -42.4178 ALA-2
30185 -46.8927 ALA-2
30186 -43.7357 ALA-2
30187 -41.1189 ALA-2
30188 -47.719 ALA-2
30189 -44.3329 ALA-2
30190 -36.6915 ALA-2
30191 -35.6225 ALA-2
30192 -36.4657 ALA-2
30193 -39.0903 ALA-2
30194 -39.3818 ALA-2
30195 -37.1047 ALA-2
30196 -41.2857 ALA-2
30197 -41.7539 ALA-2
30198 -41.9142 ALA-2
30199 -38.571 ALA-2
30200 -36.0776 ALA-2
30201 -37.7011 ALA-2
30202 -35.4401 ALA-2
30203 -35.7869 ALA-2
30204 -36.9634 ALA-2
30205 -36.7444 ALA-2
30206 -41.9992 ALA-2
30207 -41.914 ALA-2
30208 -36.6325 ALA-2
30209 -43.77 ALA-2
30210 -49.8823 ALA-2
30211 -44.6702 ALA-2
30212 -44.3556 ALA-2
30213 -41.9599 ALA-2
30214 -37.3571 ALA-2
30215 -38.5873 ALA-2
30216 -34.1733 ALA-2
30217 -36.0139 ALA-2
30218 -37.2919 ALA-2
30219 -36.8018 ALA-2
30220 -36.13 ALA-2
30221 -35.571 ALA-2
30222 -41.2693 ALA-2
30223 -37.9373 ALA-2
30224 -33.8283 ALA-2
30225 -34.6661 ALA-2
30226 -29.7502 ALA-2
30227 -26.3792 ALA-2
30228 -36.659 ALA-2
30229 -36.6194 ALA-2
30230 -36.4232 ALA-2
30231 -43.458 ALA-2
30232 -41.2087 ALA-2
30233 -44.5744 ALA-2
30234 -52.9337 ALA-2
30235 -52.6315 ALA-2
30236 -47.5945 ALA-2
30237 -47.4168 ALA-2
30238 -55.1142 ALA-2
30239 -49.1621 ALA-2
30240 -39.6415 ALA-2
30241 -49.9381 ALA-2
30242 -46.4026 ALA-2
30243 -34.3891 ALA-2
30244 -32.2349 ALA-2
30245 -30.7573 ALA-2
30246 -26.0264 ALA-2
30247 -27.1644 ALA-2
30248 -23.3418 ALA-2
30249 -20.2856 ALA-2
30250 -21.4394 ALA-2
30251 -24.5052 ALA-2
30252 -21.0389 ALA-2
30253 -20.8891 ALA-2
30254 -25.3357 ALA-2
30255 -24.4425 ALA-2
30256 -25.3642 ALA-2
30257 -20.7764 ALA-2
30258 -18.4895 ALA-2
30259 -23.7575 ALA-2
30260 -29.3559 ALA-2
30261 -21.2479 ALA-2
30262 -21.8834 ALA-2
30263 -40.9632 ALA-2
30264 -43.8644 ALA-2
30265 -37.1864 ALA-2
30266 -48.2997 ALA-2
30267 -47.8051 ALA-2
30268 -44.1419 ALA-2
30269 -45.5623 ALA-2
30270 -44.4331 ALA-2
30271 -46.3137 ALA-2
30272 -44.1464 ALA-2
30273 -46.2049 ALA-2
30274 -45.1385 ALA-2
30275 -46.4031 ALA-2
30276 -56.6445 ALA-2
30277 -49.1262 ALA-2
30278 -46.5936 ALA-2
30279 -57.5802 ALA-2
30280 -49.2153 ALA-2
30281 -46.3521 ALA-2
30282 -54.1794 ALA-2
30283 -55.5958 ALA-2
30284 -48.3192 ALA-2
30285 -53.3308 ALA-2
30286 -49.6632 ALA-2
30287 -43.3169 ALA-2
30288 -53.0673 ALA-2
30289 -50.9611 ALA-2
30290 -38.0697 ALA-2
30291 -39.7608 ALA-2
30292 -45.1863 ALA-2
30293 -38.5917 ALA-2
30294 -28.8626 ALA-2
30295 -40.3127 ALA-2
30296 -40.3666 ALA-2
30297 -34.8395 ALA-2
30298 -39.4563 ALA-2
30299 -40.4716 ALA-2
30300 -38.7604 ALA-2
30301 -43.5998 ALA-2
30302 -41.1936 ALA-2
30303 -37.1426 ALA-2
30304 -35.3037 ALA-2
30305 -38.4358 ALA-2
30306 -37.1735 ALA-2
30307 -34.9984 ALA-2
30308 -39.921 ALA-2
30309 -41.4457 ALA-2
30310 -40.8344 ALA-2
30311 -43.3697 ALA-2
30312 -41.0152 ALA-2
30313 -43.654 ALA-2
30314 -47.9599 ALA-2
30315 -41.4023 ALA-2
30316 -36.1985 ALA-2
30317 -39.1642 ALA-2
30318 -39.2523 ALA-2
30319 -37.0211 ALA-2
30320 -41.7763 ALA-2
30321 -46.1737 ALA-2
30322 -41.2802 ALA-2
30323 -46.738 ALA-2
30324 -48.1889 ALA-2
30325 -35.6062 ALA-2
30326 -36.0609 ALA-2
30327 -43.371 ALA-2
30328 -35.2381 ALA-2
30329 -28.061 ALA-2
30330 -38.8253 ALA-2
30331 -48.0944 ALA-2
30332 -41.5551 ALA-2
30333 -41.1284 ALA-2
30334 -42.6733 ALA-2
30335 -41.9415 ALA-2
30336 -44.011 ALA-2
30337 -39.8397 ALA-2
30338 -40.8385 ALA-2
30339 -43.1606 ALA-2
30340 -42.038 ALA-2
30341 -39.0566 ALA-2
30342 -36.45 ALA-2
30343 -36.0249 ALA-2
30344 -37.2243 ALA-2
30345 -33.7826 ALA-2
30346 -38.0366 ALA-2
30347 -35.2213 ALA-2
30348 -32.965 ALA-2
30349 -38.7248 ALA-2
30350 -41.3025 ALA-2
30351 -37.8902 ALA-2
30352 -36.6369 ALA-2
30353 -36.5516 ALA-2
30354 -39.0774 ALA-2
30355 -44.8389 ALA-2
30356 -49.8644 ALA-2
30357 -43.2157 ALA-2
30358 -46.4652 ALA-2
30359 -51.4203 ALA-2
30360 -43.6227 ALA-2
30361 -39.7912 ALA-2
30362 -44.6754 ALA-2
30363 -48.0397 ALA-2
30364 -43.9567 ALA-2
30365 -48.1759 ALA-2
30366 -48.2071 ALA-2
30367 -51.7887 ALA-2
30368 -56.5884 ALA-2
30369 -50.5883 ALA-2
30370 -50.3157 ALA-2
30371 -55.8214 ALA-2
30372 -43.2052 ALA-2
30373 -40.9961 ALA-2
30374 -43.5254 ALA-2
30375 -40.4054 ALA-2
30376 -40.0951 ALA-2
30377 -41.5616 ALA-2
30378 -45.5524 ALA-2
30379 -45.9273 ALA-2
30380 -42.8866 ALA-2
30381 -47.6857 ALA-2
30382 -37.1731 ALA-2
30383 -30.3948 ALA-2
